onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
9.70703125	0.2	19880	0	34	0	0	0	0	241	stimuli\Videos_short_600ms_horvertflip\65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	45.96581915155048	46.57414975282427	0.6083306012737921	n/a	n/a	n/a	n/a
10.5068359375	0.2	21518	1	34	0	0	0	1	209	stimuli\Videos_short_600ms_horvertflip\36.single_slap_with_full_hand_short_horvertflip_short_600ms.mp4	36.single_slap_with_full_hand_short_horvertflip_short_600ms.mp4	46.76579985607577	47.37409585452269	0.6082959984469198	n/a	n/a	n/a	n/a
11.306640625	0.2	23156	2	34	0	0	0	2	247	stimuli\Videos_short_600ms_horvertflip\70.(long)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	47.56575798078984	48.17408711584267	0.608329135052827	n/a	n/a	n/a	n/a
12.10693359375	0.2	24795	3	34	0	0	0	3	218	stimuli\Videos_short_600ms_horvertflip\44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	48.36578970982282	48.97407779067407	0.6082880808512527	n/a	n/a	n/a	n/a
12.90673828125	0.2	26433	4	34	0	0	0	4	39	stimuli\Videos_short_600ms\45.scratching_with_finger_nails_short_short_600ms.mp4	45.scratching_with_finger_nails_short_short_600ms.mp4	49.16575927106487	49.774046178938534	0.6082869078736621	n/a	n/a	n/a	n/a
13.70654296875	0.2	28071	5	34	0	0	0	5	128	stimuli\Videos_short_600ms_horflip\44.pushing_top_to_bottom_with_finger_short_horflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_horflip_short_600ms.mp4	49.96612852428325	50.574033628082816	0.6079051037995669	n/a	n/a	n/a	n/a
14.5068359375	0.2	29710	6	34	0	0	0	6	16	stimuli\Videos_short_600ms\24.single_stroke_top_to_bottom_with_a_spoon_short_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_short_600ms.mp4	50.7657338761087	51.37401022718814	0.6082763510794393	n/a	n/a	n/a	n/a
15.306640625	0.2	31348	7	34	0	0	0	7	31	stimuli\Videos_short_600ms\38.double_slap_with_pencil_short_short_600ms.mp4	38.double_slap_with_pencil_short_short_600ms.mp4	51.56572601716152	52.17401204530279	0.608286028141265	n/a	n/a	n/a	n/a
16.1064453125	0.2	32986	8	34	0	0	0	8	355	stimuli\Videos_short_600ms_vertflip\87.single_stroke_top_to_bottom_with_plastic_brush_short_vertflip_short_600ms.mp4	87.single_stroke_top_to_bottom_with_plastic_brush_short_vertflip_short_600ms.mp4	52.36564514038491	52.97400741204274	0.6083622716578247	n/a	n/a	n/a	n/a
16.90673828125	0.2	34625	9	34	0	0	0	9	104	stimuli\Videos_short_600ms_horflip\22.single_touch_with_metal_chopstick_short_horflip_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_horflip_short_600ms.mp4	53.16574754129306	53.77397697328479	0.608229431991731	n/a	n/a	n/a	n/a
17.70654296875	0.2	36263	10	34	0	0	0	10	178	stimuli\Videos_short_600ms_horflip\9.single_touch_with_hammer_short_horflip_short_600ms.mp4	9.single_touch_with_hammer_short_horflip_short_600ms.mp4	53.96563528737624	54.5739573845658	0.6083220971895571	n/a	n/a	n/a	n/a
18.5068359375	0.2	37902	11	34	0	0	0	11	157	stimuli\Videos_short_600ms_horflip\70.(long)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	54.765594878312186	55.3739380890911	0.6083432107789122	n/a	n/a	n/a	n/a
19.306640625	0.2	39540	12	34	0	0	0	12	64	stimuli\Videos_short_600ms\68.stroke_top_to_bottom_with_shawl_short_short_600ms.mp4	68.stroke_top_to_bottom_with_shawl_short_short_600ms.mp4	55.56557030444037	56.17391615441784	0.6083458499774679	n/a	n/a	n/a	n/a
20.1064453125	0.2	41178	13	34	0	0	0	13	285	stimuli\Videos_short_600ms_vertflip\23.single_push_with_a_spoon_short_vertflip_short_600ms.mp4	23.single_push_with_a_spoon_short_vertflip_short_600ms.mp4	56.365596755075785	56.97389597920983	0.6082992241340435	n/a	n/a	n/a	n/a
20.90673828125	0.2	42817	14	34	0	0	1	14	379	stimuli\Targets_short_600ms_vertflip\chopstick-silver-tap_short_horvertflip_short_600ms.mp4	chopstick-silver-tap_short_horvertflip_short_600ms.mp4	57.1655449094842	57.77387873644557	0.6083338269613705	n/a	n/a	n/a	n/a
21.70654296875	0.2	44455	15	34	0	0	0	15	0	stimuli\Videos_short_600ms\1.repeated_touch_with_finger_fast_short_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_short_600ms.mp4	57.96550068824445	58.57386295990227	0.6083622716578247	n/a	n/a	n/a	n/a
22.50634765625	0.2	46093	16	34	0	0	0	16	110	stimuli\Videos_short_600ms_horflip\28.single_injection_with_sharp_needle_short_horflip_short_600ms.mp4	28.single_injection_with_sharp_needle_short_horflip_short_600ms.mp4	58.765501040137224	59.373850409046554	0.6083493689093302	n/a	n/a	n/a	n/a
23.306640625	0.2	47732	17	34	0	0	0	17	82	stimuli\Videos_short_600ms\84.single_touch_with_cotton_bud_short_short_600ms.mp4	84.single_touch_with_cotton_bud_short_short_600ms.mp4	59.56553247592592	60.17382818112856	0.6082957052026359	n/a	n/a	n/a	n/a
24.1064453125	0.2	49370	18	34	0	0	0	18	358	stimuli\Videos_short_600ms_vertflip\9.single_touch_with_hammer_short_vertflip_short_600ms.mp4	9.single_touch_with_hammer_short_vertflip_short_600ms.mp4	60.36546508838683	60.973808299165285	0.6083432107784574	n/a	n/a	n/a	n/a
24.90625	0.2	51008	19	34	0	0	0	19	328	stimuli\Videos_short_600ms_vertflip\62.touch_top_to_bottom_with_scissors_short_vertflip_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_vertflip_short_600ms.mp4	61.165444033445965	61.773792229377705	0.6083481959317396	n/a	n/a	n/a	n/a
25.70654296875	0.2	52647	20	34	0	0	0	20	196	stimuli\Videos_short_600ms_horvertflip\24.single_stroke_top_to_bottom_with_a_spoon_short_horvertflip_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_horvertflip_short_600ms.mp4	61.9654370542321	62.57377469336916	0.6083376391370621	n/a	n/a	n/a	n/a
26.50634765625	0.2	54285	21	34	0	0	0	21	219	stimuli\Videos_short_600ms_horvertflip\45.scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	62.76545500078282	63.37370085445491	0.6082458536720878	n/a	n/a	n/a	n/a
27.30615234375	0.2	55923	22	34	0	0	0	22	232	stimuli\Videos_short_600ms_horvertflip\57.single_touch_with_nail_file_short_horvertflip_short_600ms.mp4	57.single_touch_with_nail_file_short_horvertflip_short_600ms.mp4	63.56543130664386	64.17370589825714	0.6082745916132808	n/a	n/a	n/a	n/a
28.1064453125	0.2	57562	23	34	0	0	0	23	66	stimuli\Videos_short_600ms\7.repeated_touch_with_hairbrush_short_short_600ms.mp4	7.repeated_touch_with_hairbrush_short_short_600ms.mp4	64.36544925319458	64.97368894873671	0.6082396955421245	n/a	n/a	n/a	n/a
28.90625	0.2	59200	24	34	0	0	0	24	30	stimuli\Videos_short_600ms\37.single_stab_with_nail_file_short_short_600ms.mp4	37.single_stab_with_nail_file_short_short_600ms.mp4	65.16537570752507	65.7736752249034	0.6082995173783274	n/a	n/a	n/a	n/a
29.7060546875	0.2	60838	25	34	0	0	1	25	377	stimuli\Targets_short_600ms_horvertflip\hand-stroke_short_vertflip_short_600ms.mp4	hand-stroke_short_vertflip_short_600ms.mp4	65.96532122273493	66.57365534294013	0.6083341202051997	n/a	n/a	n/a	n/a
30.50634765625	0.2	62477	26	34	0	0	0	26	194	stimuli\Videos_short_600ms_horvertflip\22.single_touch_with_metal_chopstick_short_horvertflip_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_horvertflip_short_600ms.mp4	66.76531746920773	67.3736430853287	0.6083256161209647	n/a	n/a	n/a	n/a
31.30615234375	0.2	64115	27	34	0	0	0	27	351	stimuli\Videos_short_600ms_vertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_vertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_vertflip_short_600ms.mp4	67.56530579808486	68.17364783588619	0.6083420378013216	n/a	n/a	n/a	n/a
32.10595703125	0.2	65753	28	34	0	0	0	28	276	stimuli\Videos_short_600ms_vertflip\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_vertflip_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_vertflip_short_600ms.mp4	68.36529529993913	68.97361974308251	0.6083244431433741	n/a	n/a	n/a	n/a
32.90625	0.2	67392	29	34	0	0	0	29	48	stimuli\Videos_short_600ms\53.touch_top_to_bottom_with_knife_short_short_600ms.mp4	53.touch_top_to_bottom_with_knife_short_short_600ms.mp4	69.16527864366299	69.77359986111924	0.6083212174562505	n/a	n/a	n/a	n/a
33.7060546875	0.2	69030	30	34	0	0	0	30	125	stimuli\Videos_short_600ms_horflip\41.injection_with_blunt_syringe_short_horflip_short_600ms.mp4	41.injection_with_blunt_syringe_short_horflip_short_600ms.mp4	69.96528808612902	70.57358232511024	0.608294238981216	n/a	n/a	n/a	n/a
34.505859375	0.2	70668	31	34	0	0	0	31	5	stimuli\Videos_short_600ms\14.repeated_touch_with_pencil_short_short_600ms.mp4	14.repeated_touch_with_pencil_short_short_600ms.mp4	70.76532392058243	71.37356244314697	0.6082385225645339	n/a	n/a	n/a	n/a
35.30615234375	0.2	72307	32	34	0	0	0	32	25	stimuli\Videos_short_600ms\32.single_(long)pinch_with_fingers_short_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_short_600ms.mp4	71.56521870452889	72.17354080171799	0.6083220971891024	n/a	n/a	n/a	n/a
36.10595703125	0.2	73945	33	34	0	0	1	33	369	stimuli\Targets_short_600ms_horflip\finger-tap_short_horflip_short_600ms.mp4	finger-tap_short_horflip_short_600ms.mp4	72.36518591981621	72.97352238597614	0.6083364661599262	n/a	n/a	n/a	n/a
36.90576171875	0.2	75583	34	34	0	0	0	34	105	stimuli\Videos_short_600ms_horflip\23.single_push_with_a_spoon_short_horflip_short_600ms.mp4	23.single_push_with_a_spoon_short_horflip_short_600ms.mp4	73.16514580399644	73.77351100809756	0.6083652041011192	n/a	n/a	n/a	n/a
37.7060546875	0.2	77222	35	34	0	0	0	35	205	stimuli\Videos_short_600ms_horvertflip\32.single_(long)pinch_with_fingers_short_horvertflip_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_horvertflip_short_600ms.mp4	73.96517049516615	74.57348643422529	0.608315939059139	n/a	n/a	n/a	n/a
38.505859375	0.2	78860	36	34	0	0	0	36	182	stimuli\Videos_short_600ms_horvertflip\11.single_touch_with_lighter_short_horvertflip_short_600ms.mp4	11.single_touch_with_lighter_short_horvertflip_short_600ms.mp4	74.76511043873415	75.37346479279631	0.6083543540621577	n/a	n/a	n/a	n/a
39.30615234375	0.2	80499	37	34	0	0	0	37	224	stimuli\Videos_short_600ms_horvertflip\5.repeated_tap_with_finger_moving_from_top_to_bottom_short_horvertflip_short_600ms.mp4	5.repeated_tap_with_finger_moving_from_top_to_bottom_short_horvertflip_short_600ms.mp4	75.56510052707699	76.17344784327588	0.6083473161988877	n/a	n/a	n/a	n/a
40.10595703125	0.2	82137	38	34	0	0	0	38	278	stimuli\Videos_short_600ms_vertflip\17.repeated_touch_with_rolling_pin_short_vertflip_short_600ms.mp4	17.repeated_touch_with_rolling_pin_short_vertflip_short_600ms.mp4	76.36519647661089	76.97343265322161	0.6082361766107169	n/a	n/a	n/a	n/a
40.90576171875	0.2	83775	39	34	0	0	0	39	330	stimuli\Videos_short_600ms_vertflip\64.repeated_touch_with_screwdriver_short_vertflip_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_vertflip_short_600ms.mp4	77.16510856197101	77.77340661312792	0.6082980511569076	n/a	n/a	n/a	n/a
41.7060546875	0.2	85414	40	34	0	0	0	40	197	stimuli\Videos_short_600ms_horvertflip\25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	77.9651558329515	78.57340901773114	0.6082531847796417	n/a	n/a	n/a	n/a
42.505859375	0.2	87052	41	34	0	0	0	41	65	stimuli\Videos_short_600ms\69.stroke_with_soft_sock_short_short_600ms.mp4	69.stroke_with_soft_sock_short_short_600ms.mp4	78.76516762137226	79.3733378180159	0.6081701966436412	n/a	n/a	n/a	n/a
43.3056640625	0.2	88690	42	34	0	0	0	42	275	stimuli\Videos_short_600ms_vertflip\14.repeated_touch_with_pencil_short_vertflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_vertflip_short_600ms.mp4	79.56507501482338	80.17333259826728	0.6082575834439012	n/a	n/a	n/a	n/a
44.10595703125	0.2	90329	43	34	0	0	0	43	288	stimuli\Videos_short_600ms_vertflip\26.single_touch_with_a_blunt_syringe_short_vertflip_short_600ms.mp4	26.single_touch_with_a_blunt_syringe_short_vertflip_short_600ms.mp4	80.3650146651471	80.97332063390013	0.6083059687530294	n/a	n/a	n/a	n/a
44.90576171875	0.2	91967	44	34	0	0	0	44	245	stimuli\Videos_short_600ms_horvertflip\69.stroke_with_soft_sock_short_horvertflip_short_600ms.mp4	69.stroke_with_soft_sock_short_horvertflip_short_600ms.mp4	81.16559798670187	81.77330104518114	0.6077030584792737	n/a	n/a	n/a	n/a
45.70556640625	0.2	93605	45	34	0	0	0	45	187	stimuli\Videos_short_600ms_horvertflip\16.repeated_touch_with_plastic_brush_short_horvertflip_short_600ms.mp4	16.repeated_touch_with_plastic_brush_short_horvertflip_short_600ms.mp4	81.96509190569486	82.57330198356294	0.6082100778680797	n/a	n/a	n/a	n/a
46.505859375	0.2	95244	46	34	0	0	0	46	190	stimuli\Videos_short_600ms_horvertflip\19.single_touch_with_rolling_pin_short_horvertflip_short_600ms.mp4	19.single_touch_with_rolling_pin_short_horvertflip_short_600ms.mp4	82.76527406905188	83.37329060568436	0.6080165366324763	n/a	n/a	n/a	n/a
47.3056640625	0.2	96882	47	34	0	0	0	47	313	stimuli\Videos_short_600ms_vertflip\49.repeated_slap_with_hand_short_vertflip_short_600ms.mp4	49.repeated_slap_with_hand_short_vertflip_short_600ms.mp4	83.56496094279191	84.17326427234639	0.6083033295544737	n/a	n/a	n/a	n/a
48.10546875	0.2	98520	48	34	0	0	0	48	301	stimuli\Videos_short_600ms_vertflip\38.double_slap_with_pencil_short_vertflip_short_600ms.mp4	38.double_slap_with_pencil_short_vertflip_short_600ms.mp4	84.36495924197516	84.97325406744494	0.608294825469784	n/a	n/a	n/a	n/a
48.90576171875	0.2	100159	49	34	0	0	0	49	188	stimuli\Videos_short_600ms_horvertflip\17.repeated_touch_with_rolling_pin_short_horvertflip_short_600ms.mp4	17.repeated_touch_with_rolling_pin_short_horvertflip_short_600ms.mp4	85.16498598585486	85.77322685437412	0.6082408685192604	n/a	n/a	n/a	n/a
49.70556640625	0.2	101797	50	34	0	0	1	50	374	stimuli\Targets_short_600ms_horvertflip\chopstickwood-tap_short_vertflip_short_600ms.mp4	chopstickwood-tap_short_vertflip_short_600ms.mp4	85.96488428873272	86.57320726565513	0.608322976922409	n/a	n/a	n/a	n/a
50.50537109375	0.2	103435	51	34	0	0	0	51	333	stimuli\Videos_short_600ms_vertflip\67.single_touch_with_sponge_short_vertflip_short_600ms.mp4	67.single_touch_with_sponge_short_vertflip_short_600ms.mp4	86.76484212020296	87.37318914315756	0.6083470229546037	n/a	n/a	n/a	n/a
51.3056640625	0.2	105074	52	34	0	0	1	52	361	stimuli\Targets_short_600ms\chopstick-silver-tap_short_short_600ms.mp4	chopstick-silver-tap_short_short_600ms.mp4	87.56482634365966	88.17316632875145	0.6083399850917885	n/a	n/a	n/a	n/a
52.10546875	0.2	106712	53	34	0	0	0	53	169	stimuli\Videos_short_600ms_horflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_horflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_horflip_short_600ms.mp4	88.36487830654914	88.97315025896387	0.6082719524147251	n/a	n/a	n/a	n/a
52.9052734375	0.2	108350	54	34	0	0	0	54	62	stimuli\Videos_short_600ms\66.stroke_top_to_bottom_with_sponge_short_short_600ms.mp4	66.stroke_top_to_bottom_with_sponge_short_short_600ms.mp4	89.16482000958331	89.77313125673345	0.6083112471501408	n/a	n/a	n/a	n/a
53.70556640625	0.2	109989	55	34	0	0	0	55	302	stimuli\Videos_short_600ms_vertflip\39.single_stab_with_scissors_short_vertflip_short_600ms.mp4	39.single_stab_with_scissors_short_vertflip_short_600ms.mp4	89.96477168292313	90.5731146004573	0.6083429175341735	n/a	n/a	n/a	n/a
54.50537109375	0.2	111627	56	34	0	0	0	56	126	stimuli\Videos_short_600ms_horflip\42.single_slap_with_plastic_whisk_short_horflip_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_horflip_short_600ms.mp4	90.76473479279048	91.37309647795972	0.6083616851692568	n/a	n/a	n/a	n/a
55.30517578125	0.2	113265	57	34	0	0	0	57	28	stimuli\Videos_short_600ms\35.single_punch_with_hand_short_short_600ms.mp4	35.single_punch_with_hand_short_short_600ms.mp4	91.56473954334795	92.17306310675896	0.6083235634109769	n/a	n/a	n/a	n/a
56.10546875	0.2	114904	58	34	0	0	0	58	86	stimuli\Videos_short_600ms\88.repeated_stroke_with_plastic_brush_short_short_600ms.mp4	88.repeated_stroke_with_plastic_brush_short_short_600ms.mp4	92.36472523302656	92.97302269769489	0.6082974646683397	n/a	n/a	n/a	n/a
56.9052734375	0.2	116542	59	34	0	0	0	59	99	stimuli\Videos_short_600ms_horflip\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horflip_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horflip_short_600ms.mp4	93.1647205997665	93.77299372515836	0.608273125391861	n/a	n/a	n/a	n/a
57.70556640625	0.2	118181	60	34	0	0	0	60	240	stimuli\Videos_short_600ms_horvertflip\64.repeated_touch_with_screwdriver_short_horvertflip_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_horvertflip_short_600ms.mp4	93.9647059962008	94.57297589590507	0.6082698997042826	n/a	n/a	n/a	n/a
58.50537109375	0.2	119819	61	34	0	0	0	61	295	stimuli\Videos_short_600ms_vertflip\32.single_(long)pinch_with_fingers_short_vertflip_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_vertflip_short_600ms.mp4	94.76468054259568	95.37295542745323	0.6082748848575648	n/a	n/a	n/a	n/a
59.30517578125	0.2	121457	62	34	0	0	0	62	253	stimuli\Videos_short_600ms_horvertflip\76.tickle_with_fingers_from_top_to_bottom_short_horvertflip_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_horvertflip_short_600ms.mp4	95.56465479574626	96.17296193747644	0.6083071417301653	n/a	n/a	n/a	n/a
60.10546875	0.2	123096	63	34	0	0	0	63	124	stimuli\Videos_short_600ms_horflip\40.repeated_push_with_finger_short_horflip_short_600ms.mp4	40.repeated_push_with_finger_short_horflip_short_600ms.mp4	96.36464547057768	96.97295759746112	0.6083121268834475	n/a	n/a	n/a	n/a
60.9052734375	0.2	124734	64	34	0	0	0	64	29	stimuli\Videos_short_600ms\36.single_slap_with_full_hand_short_short_600ms.mp4	36.single_slap_with_full_hand_short_short_600ms.mp4	97.16461239262117	97.77293566278786	0.608323270166693	n/a	n/a	n/a	n/a
61.705078125	0.2	126372	65	34	0	0	0	65	303	stimuli\Videos_short_600ms_vertflip\4.repeated_tap_with_finger_slow_short_vertflip_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_vertflip_short_600ms.mp4	97.96458283359608	98.57294158632249	0.6083587527264172	n/a	n/a	n/a	n/a
62.50537109375	0.2	128011	66	34	0	0	0	66	22	stimuli\Videos_short_600ms\3.single_push_with_finger_short_short_600ms.mp4	3.single_push_with_finger_short_short_600ms.mp4	98.7645884638864	99.37290880161028	0.6083203377238533	n/a	n/a	n/a	n/a
63.30517578125	0.2	129649	67	34	0	0	0	67	1	stimuli\Videos_short_600ms\10.single_touch_with_knife_short_short_600ms.mp4	10.single_touch_with_knife_short_short_600ms.mp4	99.56454072371524	100.17289214533412	0.6083514216188632	n/a	n/a	n/a	n/a
64.10498046875	0.2	131287	68	34	0	0	1	68	373	stimuli\Targets_short_600ms_horvertflip\chopstick-silver-tap_short_vertflip_short_600ms.mp4	chopstick-silver-tap_short_vertflip_short_600ms.mp4	100.3645278796148	100.97287226337085	0.608344383756048	n/a	n/a	n/a	n/a
64.9052734375	0.2	132926	69	34	0	0	0	69	49	stimuli\Videos_short_600ms\54.repeated_touch_with_knife_short_short_600ms.mp4	54.repeated_touch_with_knife_short_short_600ms.mp4	101.16456723299962	101.77284915572	0.60828192272038	n/a	n/a	n/a	n/a
65.705078125	0.2	134564	70	34	0	0	0	70	304	stimuli\Videos_short_600ms_vertflip\40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	101.96450600359049	102.57283572513144	0.6083297215409402	n/a	n/a	n/a	n/a
